x_center,y_center,width,height,bottom_y,area,aspect_ratio,diagonal,distance
0.7146848692457086,0.5594823335124965,0.05346814800549175,0.04587039239477155,0.5824175297098824,0.0024526049296336285,1.1656098760931897,0.07044810678497675,37.88734776302593
0.6157759001217182,0.5338337600976306,0.044844600968451095,0.05289524606072833,0.5602813831279948,0.002372066202721397,0.8477841871229685,0.06934655933674432,56.09312255058088
0.1792222205378888,0.5558123254554151,0.052729416008575274,0.10406139862718096,0.6078430247690056,0.005487096778646809,0.5067095963978906,0.11665833016484702,29.22986874514394
0.9915845160569937,0.5644472247763297,0.016830967886012498,0.09088305746617893,0.6098887535094192,0.001529649821595886,0.18519164257467133,0.09242841345809613,41.533903839261875
0.15182904350501963,0.5681965986906576,0.04757142542119575,0.11051237576454884,0.623452786572932,0.005257231241802396,0.4304585313052758,0.12031635680043355,24.214103945648482
0.42158421848401983,0.5535839252526449,0.07119253350474987,0.08200122298632832,0.594584536745809,0.005837874814884644,0.8681780921551275,0.10859363424288955,38.04973568915676
0.5009360995340582,0.670690760817819,0.11646307158879605,0.2855442342517537,0.8134628779436959,0.03325535859542994,0.4078620744414711,0.308381511699903,17.148077177121127
0.6718803161269045,0.550766524837963,0.08062643250365108,0.060724819644245545,0.5811289346600857,0.004896025572343149,1.3277125442849635,0.1009362439319591,44.622583359944066
0.3729466556473732,0.518578007145796,0.018132917028741247,0.05560936040041957,0.5463826873460058,0.0010083599181621773,0.3260708418031478,0.05849105610360413,49.483600478473065
0.39287076938613136,0.5247177157366333,0.016114979251592842,0.044351480585414826,0.5468934560293407,0.0007147231894113826,0.36333884912160247,0.04718841368808339,50.919048548540076
0.5856941823509314,0.5219975044265404,0.03425837968611714,0.033638993036298095,0.5388170009446894,0.0011524173956961507,1.018382484477681,0.0480126903142729,72.92142569466854
0.5957024864703442,0.5250669595339008,0.03642459527368078,0.035988069382761,0.5430609942252813,0.0013108508619482121,1.0121016158069482,0.05120441659417543,67.56367875043573
0.9447612402639695,0.5707296822822462,0.04557367040342311,0.11096228035580635,0.6262108224601494,0.0050569583921477495,0.4107094730553213,0.11995660505282905,31.426350418091932
0.7970604314108579,0.5301984942754719,0.020212201741090396,0.062924012917376,0.56166050073416,0.0012718328434449817,0.32121092716548394,0.06609057800359018,50.868976357585254
0.46457009009331185,0.507364096042271,0.035086650157038095,0.05689489856731696,0.5358115453259295,0.001996251401751618,0.6166815366405536,0.06684386660141427,78.43165894698836
0.7377688793666367,0.5598714305487358,0.03746942424125379,0.08060067707192964,0.6001717690847006,0.003020060963340429,0.46487152131854215,0.08888434562635054,36.86872787470316
0.6965463265947793,0.556322474855535,0.08082906659474105,0.06967774871493795,0.591161349213004,0.0056319873910513525,1.1600246572368866,0.10671610315486188,40.155882534249706
0.6427744747105831,0.54383443707531,0.06596077253045027,0.053687566439847956,0.570678220295234,0.0035412733576522465,1.228581370380823,0.0850480940588729,50.63192341113025
0.44033853032114895,0.5404024320073215,0.05232561099951016,0.056250564845817676,0.5685277144302303,0.002943345174624977,0.9302072065538384,0.07682509753944734,49.48991751931223
0.32751413256808204,0.5452925166558327,0.023429790912951158,0.07345350115006957,0.5820192672308675,0.0017210001737703476,0.3189701181835467,0.07709975313467535,34.52782339689438
0.7962260350878823,0.5501664163390375,0.030410059971448553,0.07973468118737977,0.5900337569327274,0.0024247364367125496,0.38138584280711874,0.08533692712724188,38.63167307502731
0.22557313914484714,0.5682153513453226,0.03567889443051771,0.10023038971683365,0.6183305462037395,0.0035761094934365556,0.35596527725810345,0.1063913273278061,27.338812345069986
0.8206846774978438,0.5280154329448272,0.022921363786360872,0.05120086854874097,0.5536158672191978,0.0011735937341833347,0.44766654882020895,0.056097396178184135,47.44340832057619
0.259071834252306,0.5484203826136674,0.04206960623721609,0.09470998289906385,0.5957753740631994,0.003984411687297086,0.4441893109910056,0.10363316375415438,30.394763461710898
0.03461476574046465,0.6018971079736049,0.0692295314809293,0.1674891092860081,0.6856416626166089,0.011595192564028505,0.4133350427439994,0.18123280541471884,30.173215250217872
0.3326833363975434,0.5289549784040879,0.022795973542634643,0.05435238472461901,0.5561311707663974,0.001239015524161514,0.41940301709139666,0.05893927497865491,61.98289053617955
0.6049340261671178,0.5305204694735849,0.04441427235580141,0.04023921230000101,0.5506400756235854,0.0017871953344751586,1.1037285793792966,0.05993180954568164,62.02215447940429
0.4468720289512156,0.5291360042086268,0.037354387439033056,0.04223181077492608,0.5502519095960898,0.0015775434219385198,0.8844873631098837,0.05638152270269537,62.64399084269414
0.7094133843966668,0.5697757800549862,0.060557322692447,0.052344815409380095,0.5959481877596763,0.0031698618780224026,1.156870367169702,0.08004479390890598,37.88734776302593
0.20080860281712384,0.48764224365877373,0.03335888081859372,0.05605909822058415,0.5156717927690658,0.001870068776338306,0.595055696965315,0.0652337138508474,58.62779636594756
0.6345441241537154,0.6564038330147743,0.10373676347672085,0.2451973537223438,0.7790025098759462,0.02543597988821264,0.4230728383853248,0.2662387243979833,13.140781552063151
0.24707830698730318,0.593221575390781,0.10753006541908151,0.2137332971450995,0.7000882239633308,0.022982755424248536,0.5031015932182458,0.2392585155800047,13.377087381057782
0.42415873197595577,0.5188379503610003,0.1184938440647486,0.06998826388872334,0.553832082305362,0.008293178427592859,1.6930288658721029,0.13761957768936267,38.320237652402085
0.11763663284214211,0.4650056446205742,0.034551577153155516,0.09159027914726456,0.5108007841942065,0.003164588596435762,0.37723653905522975,0.09789070802708653,66.11039443118135
0.036942771082782294,0.4792490788781173,0.07388554216556459,0.040484743186067276,0.49949145047115096,0.0029912371997362274,1.8249768029697793,0.08425014998171365,79.10190011635547
0.714126164870232,0.4996510588826645,0.1840523979468948,0.16659495257257229,0.5829485351689506,0.03066220050683114,1.1047831301106679,0.24825221733684422,34.29363270808017
0.30167748615832524,0.45534449300008506,0.08523685246179828,0.14674168973666174,0.528715337868416,0.012507799758078817,0.5808592756120305,0.1697010445588508,50.43054934988454
0.6358147496079473,0.5101914465042943,0.037765243673643076,0.06778758525804136,0.544085239133315,0.002560014675317787,0.5571032870783095,0.07759748929473083,48.37028904129799
0.14944539396381964,0.47784196351384756,0.01958811755978136,0.046733164162187,0.5012085455949411,0.0009154147135494801,0.41913914394194446,0.05067230981656287,58.864619017224086
0.8136884193378743,0.5208115465105819,0.050658260108390016,0.08483046131744576,0.5632267771693048,0.004297363574533885,0.5971635914513245,0.09880519462325835,43.068345435307535
0.5140251687368091,0.5000688006951257,0.03591738454916437,0.06825757698956947,0.5341975891899104,0.00245163364112856,0.5261959175423899,0.07713076772170464,53.055831840004316
0.17942581974936309,0.8638605697307906,0.35885163949872617,0.273841360538419,1.0007812500000002,0.09826842119177344,1.3104314423567085,0.45140180539343894,3.383212420665167
0.0793954605448563,0.5746111303991832,0.08984877991566395,0.20381859952291387,0.6765204301606401,0.018312852491253136,0.44082502431549986,0.22274385460392698,12.021756162206676
0.32728418952850225,0.4825976770219613,0.10766656049486353,0.10986576338426106,0.5375305587140918,0.011828868859725906,0.9799738990971976,0.15382644185184985,48.34852439375607
0.21264723859759024,0.4857113520280478,0.06268549049442414,0.0738626703999306,0.5226426872280131,0.004630117723247632,0.8486647110144562,0.09687706022137192,56.54407795914203
0.5137462532764092,0.6417998622348042,0.12170559848979631,0.3067273963151709,0.7951635603923897,0.03733044134175482,0.39678621200999226,0.3299908307120721,11.56693382283075
0.8007268147433518,0.5823710086644643,0.31295110113279906,0.16640456219836172,0.6655732897636452,0.05207649097349865,1.8806528880311675,0.35444163133111195,30.173215250217872
0.6291027919392171,0.44883284510034505,0.19721685033668437,0.23995675514847906,0.5688112226745846,0.04732351546739401,0.82188154416869,0.3106022060419232,36.25205661189647
0.3291947599209094,0.5334496623265172,0.0923749930430788,0.13445584570589597,0.6006775851794652,0.012420357811683418,0.6870233535385408,0.16313035825436223,21.312402454217935
0.0857681430369077,0.47530298120511977,0.07863726272951256,0.07755230221754986,0.5140791323138947,0.006098500764760028,1.0139769742998437,0.11044536508533336,68.97419158498636
0.7639992895796586,0.2859635645542691,0.03433291682222439,0.14103062672975172,0.35647887791914495,0.004841992776898741,0.24344125937094926,0.14514953273541165,19.74072463439733
0.7207749144531047,0.27618948926350917,0.037410090491819405,0.1473089710868396,0.34984397480692897,0.005510841938615478,0.2539549102875464,0.15198502502967015,18.52167463792776
0.9947820140916435,0.20424917036685275,0.010435971816713163,0.13798486069831145,0.27324160071600845,0.00144000611738067,0.07563073320628183,0.1383789409183769,66.11039443118135
0.9243526969808661,0.2258893771760922,0.0781750281978096,0.057287726435447085,0.25453324039381575,0.004478469629479478,1.3645796138599309,0.09691861861309699,79.10190011635547
0.4003282151454362,0.42782174394462674,0.11245091267444683,0.42529529018971063,0.640469389039482,0.047824843537976676,0.26440605118912797,0.43991054956532494,10.684927433772119
0.6785464079531757,0.2734581052700288,0.03897824068462299,0.13303531414677597,0.33997576234341675,0.005185482494367463,0.2929894813653599,0.13862791225795681,21.27350913299801
0.5,0.7778743312622595,1.0,0.4465086738185961,1.0011286681715574,0.4465086738185961,2.2395931345627935,1.0951575209965192,3.383212420665167
0.9636519827794456,0.3656594488169509,0.07269603444110875,0.29844350708976625,0.514881202361834,0.021695659470122933,0.24358308735514178,0.3071697256363365,12.021756162206676
0.96729656059174,0.21994407057684975,0.06540687881652012,0.1143961125362785,0.277142126844989,0.007482292669741365,0.5717528822746971,0.1317745436718786,68.97419158498636
0.1152288879305138,0.5661027238036256,0.04729449928190288,0.0889003762847798,0.6105529119460155,0.0042044987823614145,0.5319883814892059,0.10069779821774333,41.533903839261875
0.7211055402734416,0.8181195385233643,0.5577889194531167,0.36532342295327125,1.00078125,0.2037733573400191,1.5268317265622937,0.6667755859530028,3.9368567657024296
0.054045430817079805,0.575039111963678,0.0461039047748787,0.11223877587365169,0.6311584999005038,0.00517464583492779,0.4107626232858649,0.12133883485968909,31.426350418091932
0.8765286802544333,0.8188160166488114,0.24694263949113318,0.3639304667023774,1.0007812500000002,0.08986995003872503,0.6785415994080075,0.4398022871621497,8.15291358610863
0.4090570006308827,0.5581424353029085,0.035718226362092764,0.07238001128517509,0.5943324409454961,0.0025852856271747124,0.49347509419792385,0.08071342966381599,49.17527541710597
0.13610453695218225,0.5753407619955315,0.034039269991265185,0.10281152710192956,0.6267465255464963,0.003499629329236858,0.3310809582330201,0.10829996309588034,30.979897328039687
0.5,0.7330476931146059,1.0,0.5361619501139033,1.0011286681715577,0.5361619501139033,1.8651046287095339,1.1346671920655604,3.9368567657024296
0.2984614148899355,0.7295396399470722,0.596922829779871,0.5431780564489709,1.0011286681715577,0.3242353825298502,1.0989430146336083,0.8070683153984489,8.15291358610863
0.20075707497031126,0.4873764306650579,0.03336138495573806,0.056060060144663915,0.5154064607373898,0.0018702412471279615,0.5950901547286117,0.06523582106165508,58.62779636594756
0.6345795394727579,0.6561557093708472,0.10374484877960365,0.2451872482086336,0.7787493334751641,0.02543691398809184,0.42312325136939644,0.2662325681287414,13.140781552063151
0.252357351654294,0.5939144842441657,0.1082665338637265,0.2150916290953285,0.7014602987918299,0.023287225145253485,0.5033484146764651,0.24080293034294206,13.377087381057782
0.424140041511367,0.51859634602262,0.11850712413227461,0.06997930079629802,0.553585996420769,0.008293045686156674,1.6934354780387522,0.13762645461553205,38.320237652402085
0.11757074262813948,0.4647288362291754,0.034552733769600094,0.09159251567836355,0.5105250940683571,0.003164771809522418,0.3772399554018018,0.09789320885150377,66.11039443118135
0.03884289957217222,0.47896208948187924,0.07768579914434444,0.040360585622209746,0.49914238229298413,0.003135444347995102,1.9247459669076112,0.08754461868363556,79.10190011635547
0.7141480835500097,0.4994456416248367,0.18407395364438153,0.16659696562235488,0.5827441244360141,0.030666162127263974,1.1048991682265876,0.24826954981400765,34.29363270808017
0.3016410797069854,0.4550868601078717,0.08524273058050627,0.14674411444572924,0.5284589173307364,0.012508869011972276,0.5808897345746499,0.16970609370697937,50.43054934988454
0.6329475037892883,0.5098151350908073,0.03766239880769694,0.06758711713021608,0.5436086936559154,0.002545492959620723,0.55723402880326,0.07737231214021952,48.37028904129799
0.15100028359798465,0.47760163897772034,0.019622831684825807,0.046828484464581696,0.5010158812100112,0.0009189074687039668,0.419027283968224,0.05077363962314079,58.864619017224086
0.8095990565856309,0.5204306951347184,0.05050692995127631,0.0845526035918251,0.562706996930631,0.004270492426810344,0.5973362199332621,0.09848904886970657,43.068345435307535
0.5108961540239756,0.49966789080112595,0.03579270863970858,0.06804365964655953,0.5336897206244057,0.002435466884508801,0.5260178950945539,0.07688340269436508,53.055831840004316
0.17939848569012368,0.8637083740434758,0.35879697138024735,0.2741457519130483,1.00078125,0.09836266550316237,1.3087770286406595,0.45154308760472534,3.383212420665167
0.0890804430389835,0.5771854808141695,0.09259953437638373,0.2079547989258937,0.6811628802771164,0.019256517551872257,0.44528469441423046,0.2276397859844187,12.021756162206676
0.32725187539063455,0.482341945780523,0.1076773674334504,0.1098670954491788,0.5372754935051124,0.011830199605527192,0.9800603805247379,0.15383495740512704,48.34852439375607
