class_id,x_center,y_center,width,height,distance
1,0.3991825185016562,0.52327540477194,0.015248214626341768,0.04209269248739025,50.919048548540076
0,0.5856919411234114,0.522504718187924,0.03426001373307213,0.03366971874190838,72.92142569466854
0,0.595700583812507,0.5255794049762867,0.03642635830490081,0.0360192182976153,67.56367875043573
1,0.9446474510856872,0.5713389623081195,0.04558781199677249,0.11102204495930615,31.426350418091932
1,0.7820382271496784,0.5289517691591764,0.01983127489991503,0.05967008031179884,50.868976357585254
0,0.46456270875679145,0.5078322744424865,0.035088939645968806,0.05690083168195805,78.43165894698836
1,0.6276111881957444,0.5585200237526685,0.034945871284503126,0.08021523807954126,36.86872787470316
0,0.6965484940784116,0.556891572242497,0.08083363743122428,0.06973412071590487,40.155882534249706
1,0.03947833632324074,0.5461965133765185,0.05419125669575943,0.09222727923096796,43.068345435307535
0,0.6427739491584947,0.5443758030668464,0.06596426827349286,0.0537338041580937,50.63192341113025
0,0.4403260152283966,0.5408506010629777,0.05232954796560065,0.0562961130750196,49.48991751931223
1,0.3416880309714155,0.5430054225714557,0.024529558339839143,0.06820756386772855,34.52782339689438
1,0.7962351849956372,0.5507845008232364,0.030411921102101048,0.0797491122976978,38.63167307502731
1,0.22554913093025586,0.568003059224546,0.03568101754085597,0.10021984147539946,27.338812345069986
1,0.7990069530364252,0.5225921164632175,0.020948090400545166,0.04819820696687005,47.44340832057619
0,0.9074800651425783,0.6383266719893191,0.18503986971484362,0.17241024040496605,31.152728654488033
1,0.25204896511294955,0.5440715846589249,0.03383162323203817,0.08904157115140299,30.394763461710898
1,0.7331092871271194,0.51799180364334,0.014762079040810505,0.035504656546575045,77.43996974351133
1,0.31844863283241176,0.5322266812164231,0.023963690155630366,0.058008452133171226,61.98289053617955
0,0.6049322111436162,0.5310383624552597,0.04441651489825098,0.04027428984688726,62.02215447940429
0,0.4468610183437398,0.5295805332840267,0.03735716867557729,0.0422646380624121,62.64399084269414
0,0.7094182422052474,0.5700449186511225,0.06056141845425541,0.05236469917654185,37.88734776302593
0,0.20075671269215173,0.4875275745810394,0.03336031140208722,0.05605985596622602,58.62779636594756
1,0.6339201171091233,0.6568484742085221,0.10369496875665535,0.2451794670397615,13.140781552063151
1,0.12606874394022174,0.5753807651812117,0.09650963322358982,0.18923445852910142,13.377087381057782
0,0.42413301826052424,0.5188232479862793,0.11850527377652777,0.06998869451240922,38.320237652402085
0,0.1175754752008209,0.4648552012011834,0.03455109951358602,0.09159203701587879,66.11039443118135
0,0.0017527869107894982,0.47963787439476074,0.0035055738215789964,0.04270625475915111,79.10190011635547
0,0.7141458885138828,0.4994189207649212,0.18407344043890272,0.16659691197870014,34.29363270808017
0,0.30164591686937164,0.45527103113633594,0.08524055681639199,0.14674293005407227,50.43054934988454
1,0.7162748552274071,0.5147177073234194,0.040135414467225176,0.07238915364275904,48.37028904129799
1,0.36250412774107615,0.4580546704017941,0.018080701679106307,0.03442059874438774,56.94389512735526
1,0.11715826815850686,0.4771268533761154,0.018805487235398686,0.04491867286635953,58.864619017224086
1,0.9132554170495598,0.5298651651899364,0.053539482892988134,0.09122271030041765,43.068345435307535
1,0.5908140180380346,0.5041471743544836,0.03886539543037735,0.07320786640825813,53.055831840004316
0,0.17935369131641346,0.8637223519006572,0.3587073826328269,0.2741177961986857,3.383212420665167
1,0.002521561830135225,0.5461769602387909,0.00504312366027045,0.16006817794006906,12.021756162206676
0,0.32725158067560695,0.48253845748079327,0.107675244219235,0.10986649155647825,48.34852439375607
0,0.21259749516241386,0.4856021293179163,0.06269030142987102,0.07386364740289605,56.54407795914203
1,0.5137213593641821,0.6413807009164498,0.12171073000312874,0.3066922281947176,11.56693382283075
0,0.30122332127738455,0.53002993660533,0.16436683648388956,0.09777049137013201,30.173215250217872
0,0.6291155511979982,0.4489120077580255,0.19723432822298767,0.23995781948917944,36.25205661189647
2,0.0987418170744361,0.5070536397518948,0.06416026241087842,0.09975824980476151,21.312402454217935
0,0.08570004647932296,0.4751379025549015,0.07864483558708434,0.07755392202890228,68.97419158498636
1,0.7323275866134726,0.2728638728874397,0.029738720242637365,0.1257589035592656,19.74072463439733
1,0.98503711290029,0.37044068899799004,0.02992577419942014,0.28480970915876724,13.377087381057782
1,0.7016915881391358,0.2683435208644573,0.036844263687139174,0.12963884696791678,18.52167463792776
0,0.994849959809929,0.20397050120759586,0.010300080380142162,0.13799120309701415,66.11039443118135
0,0.853711644016995,0.2263712728930469,0.07900182591125689,0.05810638577157631,79.10190011635547
1,0.4003073578128434,0.42484867719083885,0.11249596573687395,0.4253141550201953,10.684927433772119
1,0.6601223004928296,0.26552768361981455,0.03485365183201239,0.12026055676379727,21.27350913299801
1,0.9988931261415612,0.22249868779544862,0.0022137477168776344,0.06732667452920556,58.864619017224086
0,0.5,0.7778404911265215,1.0,0.44657635409007196,3.383212420665167
1,0.8637690091225896,0.31820028719801824,0.06709679377721116,0.2205874911101343,12.021756162206676
2,0.9791694179692506,0.2673694782658065,0.0416611640614987,0.1488539905787516,21.312402454217935
0,0.9673559324662873,0.21965013320004145,0.06528813506742542,0.11440103129802887,68.97419158498636
1,0.012025740561137196,0.5687361612480161,0.02405148112227439,0.09565516127452814,41.533903839261875
0,0.7211226212126658,0.8177859671879425,0.5577547575746685,0.36599056562411514,3.9368567657024296
1,0.05397275795954206,0.5755233941638792,0.04611240013345933,0.11229801982648438,31.426350418091932
0,0.8765136759207891,0.8190635275986116,0.24697264815842163,0.3634354448027769,8.15291358610863
1,0.3585837602185847,0.564080792689848,0.03579585597922363,0.07791424852153997,49.17527541710597
0,0.1270326412370006,0.6461898992208515,0.2540652824740012,0.18982608215287514,31.152728654488033
1,0.13624155479539304,0.5759069674182113,0.033975766565578644,0.10282353120006685,30.979897328039687
0,0.5,0.7324714659879235,1.0,0.5373144043672682,3.9368567657024296
0,0.2984916394290708,0.7298545143266096,0.5969832788581416,0.5425483076898959,8.15291358610863
0,0.6157732688186595,0.5343445299419533,0.04484571241430189,0.05293283035434939,56.09312255058088
1,0.2381706728113001,0.5590883493380454,0.045454296621979896,0.10122452197982117,29.22986874514394
1,0.8985214013848108,0.5624008451185861,0.046913195154391234,0.0914487895732666,41.533903839261875
1,0.15295981747748744,0.5678438893372504,0.04685950158553957,0.11028513839300569,24.214103945648482
0,0.42157384575698575,0.5540464948382979,0.07119605144353365,0.08205621822697182,38.04973568915676
1,0.8003605191184626,0.6731443833784454,0.1326803940034665,0.28133643377821543,17.148077177121127
0,0.6718787837625105,0.5512997492548152,0.08062859669133372,0.06078310959649143,44.622583359944066
1,0.376321867932239,0.5171114345959966,0.01676941700398012,0.05155150920892915,49.483600478473065
1,0.803816929803828,0.522009508060117,0.01724204474560125,0.038950128290675415,77.40812490228048
1,0.3989115759050862,0.5233724060782532,0.015285606276688549,0.04218906600065555,50.919048548540076
0,0.585691198073005,0.5224958036198906,0.03425924048743774,0.033668399878744724,72.92142569466854
0,0.5956996644237853,0.525569083111151,0.036425546000935324,0.036017995828326474,67.56367875043573
1,0.9446442757393587,0.5712774328948509,0.04558798912485642,0.11101411059882667,31.426350418091932
1,0.7828343384729127,0.5289924772084339,0.019841237653286707,0.05980426732085755,50.868976357585254
0,0.46456499257725076,0.5078416618909245,0.03508793033006701,0.056895506322416,78.43165894698836
1,0.6326243936933037,0.5584925875411008,0.035056377803612905,0.08022581042285752,36.86872787470316
0,0.696545603922299,0.5568656678766887,0.0808312523372802,0.06973327136965297,40.155882534249706
1,0.03456870528695465,0.5459806491232042,0.05424593038609545,0.09218161623605292,43.068345435307535
0,0.6427720719990807,0.5443558704641227,0.06596254860733322,0.053736767222162383,50.63192341113025
0,0.4403294955979866,0.5408636823984516,0.05232800289102642,0.05628986707770913,49.48991751931223
1,0.3410623079620645,0.5433148477804417,0.02463731730513447,0.06844522312009715,34.52782339689438
1,0.7962297173310628,0.550742351916036,0.030410285187017768,0.07974804604345609,38.63167307502731
1,0.2255594957903506,0.5680830008223385,0.03567973632277942,0.10022782368596221,27.338812345069986
1,0.7999077791462784,0.5225146152694145,0.021033706102927853,0.048325446139731554,47.44340832057619
0,0.9349795331373146,0.6394875577629419,0.13004093372537065,0.17245537405645067,31.152728654488033
1,0.25187077988380246,0.5442673571156765,0.033633182203684754,0.08914890685606372,30.394763461710898
1,0.7325332361451573,0.5179154363991356,0.014737836128293224,0.03544409661192249,77.43996974351133
1,0.31911093694145815,0.5322199817052754,0.023927527793394767,0.057823955552373095,61.98289053617955
0,0.6049310929977813,0.531026862551094,0.044415403171192004,0.04027243472158863,62.02215447940429
0,0.4468640072651385,0.5295956321073311,0.037356070482320015,0.042265288245278844,62.64399084269414
0,0.7094149680292607,0.570028125922842,0.06055943209489634,0.0523557794729161,37.88734776302593
0,0.2007327500414952,0.4875291344295894,0.03336260784228232,0.05606021076997551,58.62779636594756
1,0.6339462564256463,0.6568339970108117,0.10370422344255749,0.24518323782219414,13.140781552063151
1,0.13157522899357102,0.5761420755541005,0.097290793674784,0.190274065906111,13.377087381057782
0,0.4241224005861227,0.5188241081599346,0.11851227054572538,0.06998858179598262,38.320237652402085
0,0.11754578287849066,0.46485689369175487,0.03455362162857796,0.09159278918314931,66.11039443118135
0,0.003175765167091053,0.4796082510372173,0.006351530334182106,0.04262306168931653,79.10190011635547
0,0.7141525461465695,0.4994344865322981,0.18408534293863366,0.16659779911689182,34.29363270808017
0,0.30162836542751364,0.45527199929355067,0.08524593353206035,0.1467434923870718,50.43054934988454
1,0.7121254383585801,0.5144792956247934,0.04001883882830721,0.07216784107804024,48.37028904129799
1,0.3609496093896734,0.45815489277237453,0.018120856253625917,0.03447136366168433,56.94389512735526
1,0.11828298365946092,0.4771500470809869,0.0188499041003593,0.044972199980537565,58.864619017224086
1,0.9084582231815524,0.5293887648151089,0.05343736377347987,0.09092165307430947,43.068345435307535
1,0.5870471747425287,0.5039489996856004,0.03872385736742364,0.07296752773818076,53.055831840004316
0,0.17933274517336198,0.8637265703758679,0.35866549034672396,0.2741093592482641,3.383212420665167
1,0.0042925667200021484,0.5470012008192807,0.008585133440004297,0.16130637577706172,12.021756162206676
0,0.3272355434759824,0.4825395036245366,0.10768199776358411,0.1098669116824369,48.34852439375607
0,0.21257426001776913,0.48560365953221324,0.06269461435607655,0.0738641094183194,56.54407795914203
1,0.5137105823917404,0.6414038098632743,0.12171922205111348,0.30669729192055784,11.56693382283075
0,0.31828667071068956,0.5324691970899155,0.16873156457372882,0.10015401525205006,30.173215250217872
0,0.6291171324741758,0.44891128367195154,0.19724620440993187,0.23995887895232046,36.25205661189647
2,0.10717227394687576,0.5078965303966234,0.06515096747387131,0.10094963082454012,21.312402454217935
0,0.08566806901370286,0.47513982026628054,0.07865061217655231,0.0775546303324833,68.97419158498636
1,0.733601321068099,0.27377684597194923,0.03000001999926904,0.12640536537787514,19.74072463439733
1,0.9876254006302424,0.37236664632888666,0.024749198739515303,0.287340397261952,13.377087381057782
1,0.7027838320945623,0.2688629362122509,0.036798593543885025,0.13031126524350686,18.52167463792776
0,0.9947821155504191,0.2042844819517649,0.010435768899161956,0.13798428122675516,66.11039443118135
0,0.8564512105485872,0.22663299164629588,0.0789448019803918,0.058086056839755235,79.10190011635547
1,0.40029926394024806,0.4252012401437271,0.11247145740433624,0.42531267720226,10.684927433772119
1,0.6608309522200264,0.26611432767550225,0.03501244934959426,0.12078755089272034,21.27350913299801
1,0.9994164735597001,0.2228406735755127,0.0011670528805998023,0.06744847092907044,58.864619017224086
0,0.5,0.7778603970465945,1.0,0.44653654224992617,3.383212420665167
1,0.8668413844316756,0.31978903838830885,0.06786411268373034,0.22265306540782015,12.021756162206676
2,0.9832115685340508,0.26914141655690493,0.03357686293189843,0.15137976677202655,21.312402454217935
0,0.9672956799680421,0.2199620675118436,0.06540864006391575,0.11439567450805141,68.97419158498636
1,0.014942463641166063,0.5686703464421441,0.029884927282332125,0.09535240056960408,41.533903839261875
0,0.7211178951874317,0.8178010659164295,0.5577642096251364,0.36596036816714095,3.9368567657024296
1,0.05393410386992192,0.5755550196046976,0.04611747461740124,0.11229999648102203,31.426350418091932
0,0.8765282178543733,0.8190528138517437,0.2469435642912534,0.3634568722965126,8.15291358610863
1,0.3607600867933992,0.5636277021499594,0.036053371135907376,0.07765352748664042,49.17527541710597
0,0.14934395524321217,0.6427622976986473,0.29868791048642435,0.1829516093975835,31.152728654488033
1,0.13618589266595113,0.5759292406777502,0.03399264925875638,0.10282760946317726,30.979897328039687
0,0.5,0.7325626610882797,1.0,0.5371320141665556,3.9368567657024296
0,0.29848362851121496,0.7298865160838056,0.5969672570224299,0.5424843041755039,8.15291358610863
0,0.6270462388445097,0.5329099566556862,0.040171315564896184,0.04816138466193234,56.09312255058088
1,0.7472437238980573,0.5560970575580161,0.04033051785167305,0.08436349068880374,29.22986874514394
1,0.018329085542410233,0.632852561717643,0.036658171084820466,0.18533226016630291,13.140781552063151
1,0.3997094515675144,0.5560655277100912,0.03637937967192754,0.0788052810038593,41.533903839261875
1,0.23308767840568434,0.5535943099958333,0.0369249822348977,0.09017673244051583,24.214103945648482
0,0.45194824781827153,0.5480523297380249,0.061272759343530464,0.07063449285260726,38.04973568915676
0,0.6737160748087784,0.5473545446685929,0.07008125554290517,0.053671307244211784,44.622583359944066
1,0.8328922005516514,0.5277114723409617,0.01851538249795297,0.044731945375658014,77.40812490228048
0,0.9077387643724761,0.7923773247376072,0.18452247125504778,0.41680785052478564,3.9368567657024296
0,0.6019971666010526,0.5224502944205061,0.03157526630414805,0.03132964887751113,72.92142569466854
